nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
sweet hotel renasa,rumanía,habitación doble - 1 o 2 camas,3,persona que viaja sola,muy bien,"o loca ie frumoas  dar cu unele minisuri. beneficii: - mic dejun bogat  i variat, - loca ie cu acces la mijloacele de transport  i hipermarketuri.","nu mi a placut: - antifonare fonica zero, - baia necesita investi ii, - camera situata cu vedere în curtea interioara, unde nu aveai lumina naturala, - miros de mâncare din cauza loca iei buc t riei fiind situata în curtea interioara,",8.0,2026-02-22,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,3,pareja,fantástico,,gli ospiti nella camera accanto facevano troppo chiasso,9.0,2026-02-19,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,3,persona que viaja sola,fantástico,"                ,        ,       ,                                                   ",                                                   ,9.0,2026-02-19,muy bien
sweet hotel renasa,italia,habitación individual,3,persona que viaja sola,muy bien,"stanza comoda, grande e pulita. colazione abbondante. posizione ottima , a poche fermate di mezzi dal centro storico","il segnale wifi nella mia camera era debole, la connessione non era stabile",8.0,2026-02-10,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,3,pareja,muy bien,personale e posizione top,nulla,8.0,2026-02-10,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,4,grupo,ottimo soggiorno,ottimo hotel in ottima posizione con tutto i comfort necessari.,nulla. tutto perfetto,9.0,2026-01-25,muy bien
sweet hotel renasa,alemania,habitación individual,2,persona que viaja sola,bien,preis leistung,,7.0,2026-01-23,muy bien
sweet hotel renasa,polonia,habitación individual,3,persona que viaja sola,fantástico,"wygodny, ciep y pokój, bardzo dobra lokalizacja hotelu, pomocny personel.",karta do pokoju ci gle si  psu a.,9.0,2026-01-15,muy bien
sweet hotel renasa,francia,habitación individual,1,persona que viaja sola,"établissement propre, confortable et accueillant.","hôtel très bien situé, proche de l accès rocade , et du centre sans être dans le centre avec les inconvénients.",rien,9.0,2026-01-10,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,1,pareja,un piacevole soggiorno,"struttura ristrutturata di recente con stanze ampie. letti grandi e comodi, unica pecca la mancanza della possibilità di avere il doppio cuscino e la presenza di un frigobar vuoto. colazione continentale buona e posizione ottima a 5 minuti a piedi dalla fermata della metro più vicina e ad a 30 minuti a piedi dal centro. inoltre, vi è la possibilità di parcheggiare fronte hotel.",,9.0,2026-01-05,muy bien
sweet hotel renasa,países bajos,suite,4,pareja,fantástico,goede ligging dicht bij ov cafe en bakkers in de buurt,niks,9.0,2025-12-13,muy bien
sweet hotel renasa,portugal,habitación doble - 1 o 2 camas,4,pareja,fantástico,localiza  o e pre o,"n o tinha muito isolamento acústico, a noite e de manh  escutava barulho de outros quartos.",9.0,2025-11-17,muy bien
sweet hotel renasa,taiwán,habitación individual,7,persona que viaja sola,fantástico,                                   !,,9.0,2025-11-16,muy bien
sweet hotel renasa,hungría,habitación doble - 1 o 2 camas,2,familia,fantástico,"tisztaság volt, kényelmes tágas szobák.","kicsit lehetet volna változatosabb a reggeli, de ár-érték arányban ígyis tökéletes volt.",9.0,2025-10-27,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,2,pareja,fantástico,"posizione ottima, mezz ora a piedi dal centro. metro vicina e diretta dall aeroporto. staff gentile e disponibile, la mia camera era un po  piccola per due ma essenziale e pulita",,9.0,2025-10-13,muy bien
sweet hotel renasa,marruecos,habitación doble superior - 1 o 2 camas,1,familia,c était très bien,tout était parfait,,9.0,2025-10-12,muy bien
sweet hotel renasa,bélgica,habitación doble - 1 o 2 camas,3,pareja,top verblijf voor citytrip in valencia,de ruime kamer,"de douche, de doucheknop stak zodanig vooruit dat het moeilijk was onder het water te staan",9.0,2025-10-10,muy bien
sweet hotel renasa,brasil,habitación individual,1,persona que viaja sola,pessoal atencioso e bom custo benefício.,"pessoal educado e prestativo, boa localiza  o e bom custo benefício.",poderia ter frigobar no quarto.,7.0,2025-10-06,muy bien
sweet hotel renasa,hungría,habitación doble superior - 1 o 2 camas,3,pareja,fantástico,"kit n  közlekedési lehet ség a város bármelyik részébe, kit n  wifi a szobában  netflixet simán tudtuk nézni, a recepción minden kivansagunkat mosolyogva teljesítették  utolsó reggelinket mivel korán indult a gépünk haza csomagba össze készítették. legközelebb is  ket választanám.",nem tapasztaltunk.,9.0,2025-10-02,muy bien
sweet hotel renasa,colombia,habitación doble - 1 o 2 camas,1,pareja,un lindo lugar en valencia,las habitaciones amplias y tranquilas,,9.0,2025-09-30,muy bien
sweet hotel renasa,méxico,habitación doble - 1 o 2 camas,2,pareja,muy bien,el tamaño de las habitaciones es excelente. está bien aislado del ruido exterior.,"no tiene tantas amenidades como otros hoteles en los que hemos estado y algunas fallas de las instalaciones  la regadera saca muvhabaguabal exterior, el control de la tele no funciona ",8.0,2025-09-29,muy bien
sweet hotel renasa,países bajos,habitación doble - 1 o 2 camas,3,pareja,super!,"vriendelijk personeel, voldoende keus bij ontbijt, iedere dag schoonmaak kamer, nieuwe handdoeken. prima uitvalsbasis naar stad en strand.",ik miste een mini koelkastje,9.0,2025-09-19,muy bien
sweet hotel renasa,francia,habitación doble - 1 o 2 camas,3,pareja,muy bien,l hôtel bien placé dans le quartier des universités à 10mn en bus de la plage et 5mn en bus   nous l avons fait à pied l hôtesse nous avais dis que pour se garer il y a pas de problème en effet tous est gratuit autour de l hôtel,rien,8.0,2025-09-15,muy bien
sweet hotel renasa,italia,habitación triple  2 adultos   1 niño ,4,familia,muy bien,"camera spaziosa, pulita e accogliente, la colazione",la cena a esclusione dei dolci,8.0,2025-08-26,muy bien
sweet hotel renasa,españa,habitación doble - 1 o 2 camas,1,persona que viaja sola,fantástico,"qualitat-preu, localització, espaiós",res,9.0,2025-08-23,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,3,grupo,fantástico,"camera confortevole, pulizia",,9.0,2025-08-17,muy bien
sweet hotel renasa,francia,habitación doble - 1 o 2 camas,1,pareja,muy bien,la superficie de la chambre. l emplacement. la disponibilité d avoir un taxi. l accueille.,,8.0,2025-08-12,muy bien
sweet hotel renasa,francia,habitación doble - 1 o 2 camas,4,grupo,très bon séjour !,"très bel hôtel, bien placé. le personnel très accueillant. chambre et hôtel très propre, spacieux.","bémol sur l odeur qui remonte dans les toilettes salle de bain, et dommage qu il n y est pas de petit réfrigérateur !",8.0,2025-08-09,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,7,pareja,"comodo, accogliente e zona perfetta per tutto!","la struttura è bella tutta nel complesso. funziona tutto correttamente, letto e zona comodissima, stanza accogliente.","l unica cosa che non mi è piaciuta molto è il balcone, perché è piccolo e stretto e occupavano molto spazio i due motori del condizionatore",9.0,2025-08-08,muy bien
sweet hotel renasa,países bajos,habitación doble - 1 o 2 camas,2,pareja,top hotel met gratis parkeren,"heel mooi en net hotel. gratis parking voor de deur en om de hoek. kamers schoon, chique en comfortabel",,9.0,2025-08-07,muy bien
sweet hotel renasa,italia,habitación individual,3,grupo,muy bien,"l hotel renasa è sicuramente in una buona posizione, 7 minuti dalla metro e varie fermate del pullman. l attrazione più vicina è lo stadio mestalla, con la metro pullman si raggiunge in 20 minuti il centro e circa mezzoretta la zona della malvarossa",nulla da segnalare,8.0,2025-08-06,muy bien
sweet hotel renasa,italia,habitación doble - 1 o 2 camas,6,pareja,fantástico,personale gentilissimo ho avuto la possibilità di lasciare i bagagli anche prima del check-in perché arrivati la mattina così ci siamo potuti godere la giornata e stessa cosa al checkout visto che avevamo il volo la sera tardi. camere pulite e dotate di tutto l occorrente nel bagno. posizione ottima per prendere i mezzi pubblici,peccato mancava il frigo bar in camera e il bagno era senza finestra. piccolo neo la finestra della camera affaciava in una chiostra quindi aprendola non c era assolutamente privacy,9.0,2025-08-03,muy bien
