nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
Sweet Hotel Renasa,Eslovaquia,Habitación Doble - 1 o 2 camas,7,pareja,8,"Poloha, pomerne blízko centra aj pláže.","V kúpeľni silne páchla kanalizácia. 
Bolo by vhodné dať do výbavy izby rýchlovarnú kanvicu.",7.0,2023-11-13,Muy bien
Sweet Hotel Renasa,Polonia,Habitación Doble - 1 o 2 camas,3,pareja,Bien,"Pokój ładny, czysty. Personel miły. Dobra lokalizacja. Na śniadania dobra kawa i wybór słodkich przekąsek - rogaliki, ciastka.","Pokój od wewnętrznej strony budynku jest praktycznie bez dostępu światła dziennego, okna są zaklejone matową folią przez co w pokoju jest ciągle ciemno. Śniadania mało różnorodne, mały wybór, nie było żadnych warzyw oprócz przetartych pomidorów.",7.0,2023-11-12,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Doble Superior - 1 o 2 camas,4,pareja,Gute Lage für die Universitäten - Stadt Nah. Schönes Zimmer - gerne wieder.,Der Schallschutz zur stark befahrenen Strasse war sehr gut.  Dei Ausstattung und Größe des Zimmers waren gut.,"Allerdings ist das Hotel sonst sehr hellhörig, so dass die Unterhaltung im Nachbarzimmer deutlich zu hören war. Es fehlte ein Wasserkocher/Kaffeemachine (was vorher aber bekannt war)",8.0,2023-11-06,Muy bien
Sweet Hotel Renasa,Italia,Habitación Triple (2 adultos + 1 niño),4,familia,Bien,colazione anche se a pagamento,La posizione piuttosto buona ma la camera un pò rumorosa,7.0,2023-11-06,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,3,pareja,Weekend a Valencia,Struttura ben organizzata e in posizione comoda per poter accedere ai vari mezzi pubblici per gli spostamenti,,9.0,2023-11-06,Muy bien
Sweet Hotel Renasa,San Marino,Habitación Doble - 1 o 2 camas,4,familia,Dovessi tornare a Valencia è un ottimo punto di riferimento dove soggiornare!,"La posizione è strategica, lontano dal caos del centro, ma collegato benissimo con i mezzi. I ragazzi che ci lavorano sono tutti giovani e professionali, il bar/ristorante non l'abbiamo provato ma sono sempre stati super gentili quando chiedevamo l'acqua calda per il biberon.","Da sistemare l'impianto idraulico, c'era un odore poco gradevole in bagno per l'intera durata del soggiorno, ma era pulito! Magari una rampa per i passeggini e per le sedie a rotelle serve o dev'essere meglio segnalata.",7.0,2023-11-05,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Soggiorno a Valencia,"Personale della reception estremamente disponibile e preparato.
Accoglienza professionale e cordiali. Precisione.","Da migliorare la pulizia delle stanze. Sotto ai letti abbiamo trovato roba dei clienti precedenti: un calzino, un tovagliolo usato e polvere.
Camere poco insonorizzate e la sfortuna di avere vicino una coppia ardente pe 2 giorni/ notti.",7.0,2023-11-04,Muy bien
Sweet Hotel Renasa,Austria,Habitación Doble - 1 o 2 camas,3,Persona que viaja sola,Sehr positiv,"Frühstück keine überwältigende Auswahl, dafür aber alles in echt bester Qualität.
Sehr freundliches Personal.","Leicht muffig im Bad, wenn man Fenster öffnet aber wieder besser.
Heizung nicht an, wenn man über die Klimaanlage heizt gibt die Hängedecke mittellaute Dehnungsgeräusche von sich.",9.0,2023-11-03,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble Superior - 1 o 2 camas,3,pareja,Soggiorno di relax e cultura,"Posizione buona,  servita molto bene per i mezzi di trasporti, posizione ideale tra centro e spiaggia, però alla sera per cenare dovevi per forza andare nel centro, nelle vicinanze pochi locali. 
Bagno grande
Colazione buona",Nulla da dire.,9.0,2023-11-01,Muy bien
Sweet Hotel Renasa,Italia,Suite,2,grupo,"Camera suite, spaziosa e accogliente.",Camera accogliente e spaziosa,,8.0,2023-10-31,Muy bien
Sweet Hotel Renasa,Brasil,Habitación Individual,4,grupo,Boa localização e apt amplos,"Do tamanho do quarto e do atendimento dos funcionários. E, preferi o cadê da manhã do café do lado do Hall de entrada do que do café da manhã do hotel...","Do cheiro forte de esgoto nos quartos. Informaram q em Valência,  após chuvas fortes, fica assim mesmo.
Depois não senti mais.
E não gostei do local do café da manhã do hotel, enfurnado e sem janelas.",9.0,2023-10-30,Muy bien
Sweet Hotel Renasa,Irlanda,Habitación Doble - 1 o 2 camas,3,pareja,Muy bien,"Czysto ,pomocny personel,wygodne łóżko",Bardzo skromne śniadania,8.0,2023-10-25,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Tutto sommato bene,Camera spaziosa,Non molto vicino al centro,8.0,2023-10-20,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Brevi vacanze a Valenzia ma piacevoli!!,"Hotel molto pulito,ottima colazione,posizione perfetta per raggiungere la spiaggia e il centro città al check in ci è stato offerto un up grade per la camera molto gradito!",Non ho niente da lamentare!,8.0,2023-10-18,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,3,pareja,PIACEVOLE DA RIFARE,"CAMERA ACCOGLIENTE , BAGNO PULITO CON BIANCHERIA SEMPRE PULITA , RECEPTION OSPITALE",IL BAR POCO FORNITO  CON SCARSA FORMAZIONE SU PREPARAZIONE DRINK INTERNAZIONALI,7.0,2023-10-17,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,3,grupo,Muy bien,la posizione,la pulizia non sempre perfetta,8.0,2023-10-15,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Individual,6,Persona que viaja sola,Ok,"Schönes Frühstück, freundliche MitarbeiterInnen","Innenhofzimmer, strenger Geruch nach Abwasser, ging dann mit Klimaanlage, dunkel",7.0,2023-10-14,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Muy bien,Buono,,8.0,2023-10-09,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Individual,7,Persona que viaja sola,"Angenehmes Hotel, nur zu viel Verkehrslärm",,Es war durch die daneben liegende Hauptverkehrstrasse sehr laut,7.0,2023-09-28,Muy bien
Sweet Hotel Renasa,Francia,Habitación Doble - 1 o 2 camas,10,grupo,Bien,"La chambre était assez spacieuse pour 2 personnes, il y a la Climatisation du coup c’est super, l’eau chaude. Le petit bureau c’est nickel pour se poser sérieusement avec un ordi.",Certain moment il y a eu des petits soucis avec la cle de porte.,7.0,2023-09-26,Muy bien
Sweet Hotel Renasa,Suiza,Habitación Doble - 1 o 2 camas,3,Persona que viaja sola,Bien,Buona posizione e personale disponibile.,"La camera con vista sul cavedio, i vetri della finestra sabbiati.",7.0,2023-09-24,Muy bien
Sweet Hotel Renasa,Bélgica,Habitación Doble - 1 o 2 camas,3,familia,Muy bien,Proper goed gelegen vriendelijk,Niets,8.0,2023-09-21,Muy bien
Sweet Hotel Renasa,Francia,Habitación Doble Superior - 1 o 2 camas,7,pareja,Muy bien,"chambre tres agreable et tres propre
petit dejeuner est bon et varié

le personnel de la reception, et du petit dejeuner est trés agréable et souriant. merci à eux!

emplacement: 
pour aller à la plage 50mn de marche ou le tram  à 5mn
pour aller en ville : 15mn a pieds
pour aller a la cité des arts et des sciences 40mn a pieds","le repas du soir etait moyen ;
parfois  bon et autres fois correct ,sans plus",8.0,2023-09-15,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,3,pareja,Bien,La città,Nulla,7.0,2023-09-11,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,6,grupo,Fantástico,"Struttura accogliente, personale gentile e disponibile, posizione ottima. Lo consiglio","La camera assegnata era per disabili, non richiesta.",9.0,2023-09-07,Muy bien
Sweet Hotel Renasa,Francia,Habitación Triple (2 adultos + 1 niño),1,familia,Bon séjour malgré le bruit,Emplacement ideal et literie correct,Très bruyant car pas de double vitrage et fenêtres de très mauvaises  qualitées,7.0,2023-09-03,Muy bien
Sweet Hotel Renasa,Francia,Habitación Doble - 1 o 2 camas,5,pareja,personnels et hôtel très agréable,"L'accueil ,les petits copieux et correct. Serveuse très  active pour son service.",la clim défectueuse au début du séjour,9.0,2023-09-01,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,5,familia,Sicuramente tornerei per un altra vacanza,"Ambiente pulitissimo,staff cordiale e disponibile","Purtroppo il phon in bagno non funzionava, e manca il frigo bar in camera",9.0,2023-08-31,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,7,pareja,Muy bien,"Pulizia cortesia, disponibilità colazione",La cena si può migliorare e variare,8.0,2023-08-30,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,6,pareja,Fantástico,"Pulizia, orario check-in e check out, disponibilità uso dei servizi prima e dopo il check in e check out, personale gentile e disponibile.",Nulla,9.0,2023-08-29,Muy bien
Sweet Hotel Renasa,Suiza,Habitación Doble - 1 o 2 camas,1,pareja,Bien,"Das Zimmer war sehr gross
Viel stauraum",Der Balkon war sehr sehr klein,7.0,2023-08-28,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Fantástico,"Staff molto gentile e accogliente, stanza grande, ordinata e pulita, dotato di tutti i servizi necessari, posizione buona vicino alla metro.",Nel bagno mancava un efficace sistema di areazione,9.0,2023-08-26,Muy bien
Sweet Hotel Renasa,Italia,Habitación Triple (2 adultos + 1 niño),8,familia,Un buon compromesso,"Posizione strategica, personale cordiale, camera pulita",Bagno senza finestra,8.0,2023-08-23,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Doble - 1 o 2 camas,1,pareja,Okay,O quarto é muito bom,Localização um pouco longe do transporte público,8.0,2023-08-23,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Individual,8,Persona que viaja sola,Fantástico,Liegt genau zwischen Strand und Stadt. Gute Anbindung. Zimmer wurde regelmäßig gereinigt,,9.0,2023-08-20,Muy bien
Sweet Hotel Renasa,Italia,Habitación Individual,5,Persona que viaja sola,Prima volta a Valencia,"La struttura si trova nel quartiere universitario di Valencia, a circa 2 km dal centro città, facilmente raggiungibile con il bus o la metro (la fermata più vicina è a circa 700 metri dall’albergo).
Colazione molto ricca di prodotti sia dolci che salati.
Stanza tutto sommato pulita e accogliente.
La struttura dispone di bicicletta a noleggio, anche se non molto economico come prezzo, rispetto ai noleggi che trovate sparsi per il centro.","Stanze poco insonorizzata, mancanza dello scopino per il wc, mancanza del frigobar in camera.",7.0,2023-08-19,Muy bien
Sweet Hotel Renasa,Países Bajos,Habitación Doble - 1 o 2 camas,4,pareja,Geweldig verblijf,De service in combinatie met de vriendelijkheid van het personeel. Tevens was het een ruime en fijne kamer!,Er ontbrak een toiletborstel daarnaast was de kast in slechte staat.,9.0,2023-08-19,Muy bien
Sweet Hotel Renasa,Ucrania,Habitación Individual,7,Persona que viaja sola,Muy bien,,"Що в номері немає холодильника 😞
Я була в таку спеку. І без холодильника було дуже важко",8.0,2023-08-14,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,5,pareja,Bella camera posizione in,Letto grande staff gentile bella stanza,"Non cambiavano asciugamani, muri sottili",7.0,2023-08-11,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Doble - 1 o 2 camas,1,pareja,Muy bien,Sehr großes Zimmer. Die Lage ist perfekt für Ausflüge. Viele Ziele sind zu Fuß erreichbar. Metrostation in der Nähe sowie Cafés und Einkaufsmöglichkeiten. Das Hotel ist für ein Städtetrip sehr zu empfehlen.,,8.0,2023-07-31,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,5,pareja,"Pulizia e ordine ottimi, ma posizione un po' meno...","La pulizia e l' ordine della camera, il bagno spazioso.","Mancava lo spazzolone per pulire il wc, il bagnoschiuma nella doccia non è stato rinnovato.",8.0,2023-07-30,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,7,pareja,Muy bien,"Il personale è professionale,Pablo disponibilissimo  ,molto cortese",In stanza nn c' era un frigo,8.0,2023-07-29,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Doble - 1 o 2 camas,6,pareja,"Valencia ist riesig, aber mit vielen tollen Gebäuden und viel Grün","An der Rezeption war ein sehr netter, deutschsprechender Herr, der uns mit Busplänen geholfen hat. Trotz schlechter Lage kommt man gut z.B. ins historische Zentrum (unterhalb des Hotels mit der 31, 71 und 81) und zum Strand (oberhalb des Hotels mit der 98 hin und der 93 zurück) und zum Einkaufszentrum Norte bzw. Oceanografico im Süden mit der 95, Einstieg Nähe der faculdad an der Brücke. Zum Busfahren unbedingt eine Karte für 2,50 im Tabakladen kaufen und mit 10, 20, 30...Fahrten bestücken lassen. Kostet ein Bruchteil vom sonstigen Fahrpreis.",Mehrfach funktionierte die Schlüsselkarte nicht. Die Lage ist nicht besonders schön (nur hässliche Hochhäuser und unschöne Bars).,7.0,2023-07-26,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,2,pareja,Valencia on bike,"Lo staff super gentile e disponibile,servizi super tra il bike sharing la colazione e altro , la camera grande si pulita ma da migliorare, la posizione è strategica ma consiglio di noleggiare una bici per ridurre i tempi altrimenti sono lunghissime passeggiate , nel complesso soddisfatti",,8.0,2023-07-26,Muy bien
Sweet Hotel Renasa,Alemania,Habitación Doble - 1 o 2 camas,5,familia,Muy bien,"Freundliches und hilfsbereites Hotelpersonal

Gute Lage",Kein deutsches Fernsehen im TV,8.0,2023-07-25,Muy bien
Sweet Hotel Renasa,Polonia,Habitación Doble - 1 o 2 camas,1,pareja,Bien,Lokalizacja,Karaluchy w pokoju...,7.0,2023-07-24,Muy bien
Sweet Hotel Renasa,Francia,Habitación Doble - 1 o 2 camas,4,pareja,Muy bien,"confort de la literie et grandeur de la chambre, espace remise en forme appréciable, tramway à proximité pour se rendre à la plage",petit déjeuner à améliorer : peu de choix dans le pain et viennoiseries et jus de fruits au goût chimique. Un peu loin du centre ville et peu de restos à proximité de l'hôtel.,8.0,2023-07-24,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,1,pareja,Consigliato,La pulizia e lo staff sono stati super,Niente in particolare,8.0,2023-07-23,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,7,pareja,Bien,Buona la posizione con la metro,La mancanza di un frigo,7.0,2023-07-17,Muy bien
Sweet Hotel Renasa,Italia,Habitación Doble - 1 o 2 camas,6,pareja,Consigliere l’hotel per l’ottima posizione,Ottima posizione. Davanti l’hotel passano tutti i mezzi necessari per raggiungere sia la zona mare che il centro città,L’odore sgradevole di fogna che usciva dal wc e anche la cassetta dell’acqua molto rumorosa.,8.0,2023-07-17,Muy bien
Sweet Hotel Renasa,Países Bajos,Habitación Individual,5,Persona que viaja sola,Goed!,"Goede plek, meeste personeel erg aardig en behulpzaam","Binnenplaats waar je uitzicht op had, nogal treurig, met uitzicht op airco’s en waslijnen van bewoners. Maar ook dit was prima te overzien :-)",7.0,2023-07-15,Muy bien
Sweet Hotel Renasa,Reino Unido,Habitación Doble - 1 o 2 camas,5,pareja,"Ótimo hotel, voltaremos com certeza","Hotel bem localizado, funcionários atenciosos e solícitos. Excelente café da manha, com muitas variedades. Quarto amplo, limpo e com instalações novas.",Poderia ter um frigobar no quarto,9.0,2023-07-15,Muy bien
Sweet Hotel Renasa,Marruecos,Habitación Doble - 1 o 2 camas,1,grupo,"Bien reposé, content de l'experience","Chambre grande, petit-déjeuner correct, personnel accueillant, Bus proche disponible pour aller au centre-ville, joli balcon, salle de sport disponible","Pas grande chose, mais j'ai voulu bien avoir un petit frigo dans la chambre, aussi le parking de l'hotel n'est pas au dessous de l'hotel mais en général bonne expérience avec un personnel très accueillant.",8.0,2023-07-10,Muy bien
Sweet Hotel Renasa,Rumanía,Habitación Doble - 1 o 2 camas,7,pareja,Muy bien,"Hotelul este bine situat, la distanta de 3 km de centru si 1 km de plaje, distantele fiind usor de parcurs pe jos sau cu autobuzele care circula fara probleme. Camera standard este mare, curata, moderna, serviciul de curatenie este ireprosabil. Receptia mereu dispusa sa ajute. Mic dejun bun.","Ar fi util un frigider mic in camera, pentru a putea avea mereu apa rece. Zgomot de la trafic destul de mare, s-a rezolvat cu dopuri pentru urechi.",8.0,2023-06-22,Muy bien
